Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
IGHG1	P01857	17903	4568	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
IGHA1	P01876	11923.3	5415	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HLA-B	P01889	47630.3	2831	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COL1A1	P02452	8614.33	6032	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COL2A1	P02458;P02458-1	1205.61	8255	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COL3A1	P02461	1244.59	8241	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COL4A1	P02462	130816	1509	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT14	P02533	1942990	139	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT6A	P02538	177274	1227	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LMNA	P02545	48327	2810	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APOC1	P02654	246019	964	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FGB	P02675	146785	1403	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FGG	P02679;P02679-2	178277	1224	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MBP	P02686;P02686-2;P02686-3;P02686-4;P02686-5;P02686-6	4953.7	6978	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APCS	P02743	326111	753	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FN1	P02751;P02751-1;P02751-17;P02751-3;P02751-7	6514.64	6520	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RBP4	P02753	6612.8	6491	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
AHSG	P02765	3213.69	7546	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALB	P02768	6037720	24	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TFRC	P02786	96728	1855	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TF	P02787	134537	1485	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LTF	P02788;P02788-2	18509.1	4501	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HPX	P02790	21406.1	4238	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FTL	P02792	221363	1040	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FTH1	P02794	277288	878	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MT-ND1	P03886	89741.6	1949	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MT-ND3	P03897	76504.1	2155	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MT-ND4	P03905	51658.1	2698	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MT-ND5	P03915	25533.8	3931	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MT-ATP8	P03928	164527	1294	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MMP1	P03956	6258.15	6593	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HMGCR	P04035;P04035-3	13846.3	5111	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CAT	P04040	100242	1802	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GBA	P04062;P04062-2;P04062-4	108931	1697	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FUCA1	P04066	109367	1691	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALDOA	P04075;P04075-2	2029600	133	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CSTB	P04080	643253	420	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ANXA1	P04083	95244	1877	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APOB	P04114	948.726	8341	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NR3C1	P04150;P04150-10;P04150-2;P04150-8;P04150-9	1345.68	8215	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PRNP	P04156	200456	1123	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
OAT	P04181	293852	836	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TK1	P04183	19096.2	4443	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
THY1	P04216	1361560	205	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT6B	P04259	110147	1684	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT1	P04264	2791740	86	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TUBB4A	P04350	23430800	7	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GAPDH	P04406	13951700	11	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ASL	P04424	21278.9	4254	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HLA-A	P04439	104933	1748	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CAPNS1	P04632	215475	1064	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HSPB1	P04792	280325	871	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TYMS	P04818	24933.1	3973	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPN1	P04843	365262	680	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPN2	P04844	186771	1181	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPN2	P04844-2	593.331	8438	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GNAI2	P04899	624320	436	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ATP1A1	P05023;P05023-4	425823	600	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ATP1B1	P05026;P05026-2	1678710	159	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALDOB	P05062	28905	3702	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APP	P05067-3	2042.41	7979	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APP	P05067;P05067-11;P05067-8	104025	1755	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ARG1	P05089;P05089-2	46667.9	2862	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALDH2	P05091	336868	736	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ITGB3	P05106;P05106-2;P05106-3	594.633	8437	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
S100A8	P05109	48405.6	2806	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HMGN1	P05114	80282	2088	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SERPINB2	P05120	5496.81	6797	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SERPINE1	P05121	6346.03	6569	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC25A5	P05141	713670	375	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SERPING1	P05155;P05155-2;P05155-3	5025.96	6950	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CFI	P05156	5509.42	6790	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ISG15	P05161	28546.1	3721	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PCCA	P05165;P05165-2	78644.4	2116	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PCCB	P05166;P05166-2	89270.5	1959	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EIF2S1	P05198	298614	830	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HMGN2	P05204	307378	799	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ICAM1	P05362	49809.7	2750	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPLP2	P05387	242142	981	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPLP0	P05388;P05388-2	909375	304	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
JUN	P05412	11003.7	5574	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FABP3	P05413	348839	708	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
POLR3D	P05423	22252.3	4175	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SSB	P05455	601583	446	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ITGB1	P05556	143211	1422	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PRKCB	P05771	33215.8	3452	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT18	P05783	775941	349	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT8	P05787;P05787-2	638660	424	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CALB1	P05937	50513	2727	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COL5A2	P05997	1552.89	8137	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UROD	P06132	56971.1	2552	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GLA	P06280	29816	3654	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GSN	P06396;P06396-2;P06396-3;P06396-4	57801.5	2533	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RB1	P06400	4705.77	7057	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PTMA	P06454;P06454-2	123145	1581	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CDK1	P06493	62439.6	2426	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ATP5F1B	P06576	3727030	58	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
S100A9	P06702	38366.9	3187	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EIF4E	P06730;P06730-2;P06730-3	424130	602	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CKM	P06732	56817.9	2555	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ENO1	P06733	3230110	70	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PYGL	P06737;P06737-2	15611.6	4868	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GPI	P06744;P06744-2	637904	425	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
POLB	P06746	27698.7	3777	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NPM1	P06748-3	1061450	266	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TPM3	P06753-3	44973.2	2927	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TPM3	P06753-5	215365	1066	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ITGAV	P06756;P06756-2;P06756-3	20145.1	4352	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LPL	P06858	17274.4	4651	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SERPINE2	P07093-2;P07093-3	53282.8	2651	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EPHX1	P07099	232565	1001	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TH	P07101-4	8007.65	6170	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DBI	P07108;P07108-2;P07108-3;P07108-4;P07108-5	92817	1903	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LDHB	P07195	4994060	32	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NEFM	P07197	2335520	114	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CENPB	P07199	13237.2	5197	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GPX1	P07203	573251	468	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PROS1	P07225	11298.4	5521	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
P4HB	P07237	159567	1318	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
H1-0	P07305;P07305-2	1350540	208	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ACYP1	P07311	920532	302	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CTSD	P07339	1222710	227	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ANXA2	P07355;P07355-2	2811400	84	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CAPN1	P07384	103647	1760	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TUBB	P07437	4047850	49	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PSAP	P07602;P07602-2;P07602-3	125703	1554	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HEXB	P07686	84736.8	2012	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CTSL	P07711	24076.9	4048	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APRT	P07741;P07741-2	328909	749	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EPRS1	P07814	64028.5	2394	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CTSB	P07858	516882	512	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HSP90AA1	P07900;P07900-2	5070330	31	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GALT	P07902	12879.5	5249	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HNRNPC	P07910-2	2376210	111	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UQCRH	P07919	136046	1471	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LAMB1	P07942	244506	974	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TPM2	P07951-2	60780.3	2456	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FH	P07954;P07954-2	325974	754	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ERCC1	P07992	262799	909	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
THBS1	P07996	17475.7	4624	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SP1	P08047;P08047-2;P08047-3	3903.58	7320	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ANXA6	P08133	116452	1627	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RHOC	P08134	774559	350	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NGFR	P08138	49118.5	2781	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CHRM2	P08172	4954.93	6977	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CD55	P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7	6953.11	6423	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ABCB1	P08183;P08183-2	2137.08	7950	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC3A2	P08195;P08195-2;P08195-3;P08195-4	219987	1047	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GUSB	P08236;P08236-3	10985.1	5576	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PFKM	P08237;P08237-3	292388	840	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HSP90AB1	P08238	3693130	59	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SRPRA	P08240	85505.3	2000	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ASNS	P08243;P08243-2	89922.7	1944	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SYP	P08247	976402	284	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MMP2	P08253;P08253-2;P08253-3	4999.67	6966	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HMBS	P08397;P08397-2	75001.8	2182	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MGP	P08493;P08493-2	20824.6	4283	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PDHA1	P08559;P08559-2;P08559-3	665246	407	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COL4A2	P08572	93009.1	1898	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CYC1	P08574	432095	592	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SNRPB2	P08579	125570	1559	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SNRNP70	P08621	249640	952	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ITGA5	P08648	3826.89	7340	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
VIM	P08670	784511	344	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPS17	P08708	952969	292	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT19	P08727	19401.6	4415	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GNAI3	P08754	799866	336	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ANXA5	P08758	354274	697	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KRT16	P08779	118603	1610	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
STS	P08842	15509.4	4889	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPSA	P08865	1048210	267	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CD63	P08962;P08962-2;P08962-3	282225	867	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MRPL3	P09001	98865.2	1824	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SNRPA	P09012	176597	1228	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FGF2	P09038;P09038-1;P09038-2;P09038-3	52455.4	2674	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ENO2	P09104	1231910	226	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ACAA1	P09110	152676	1352	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SRP19	P09132	192057	1153	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GSTP1	P09211	2674900	90	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SNRPC	P09234	66395.4	2340	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LGALS1	P09382	109207	1694	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
QDPR	P09417	445105	575	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HMGB1	P09429	1746690	154	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RBP1	P09455	3629990	62	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GNAO1	P09471	1434820	193	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GNAO1	P09471-2	33699.1	3425	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SPARC	P09486	48413.8	2805	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TPM1	P09493-10;P09493-3;P09493-4	46793.4	2857	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TPM1	P09493-5	57428.3	2539	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CLTA	P09496-2	23166.2	4116	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CLTA	P09496;P09496-3	188079	1174	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CLTB	P09497-2	125665	1556	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ANXA4	P09525	28500.9	3725	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CNP	P09543;P09543-2	154996	1345	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DLD	P09622	378823	664	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SNRPA1	P09661	208351	1089	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COX6C	P09669	2099580	129	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PARP1	P09874	90436.9	1936	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
IFIT2	P09913	1676.64	8107	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
IFIT1	P09914;P09914-2	1804.54	8065	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UCHL1	P09936	7763140	20	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FURIN	P09958	2618.99	7777	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LTA4H	P09960	53721	2642	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALDOC	P09972	463738	556	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FBXO45	P0C2W1	37019.3	3239	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CISD3	P0C7P0	38826.7	3167	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ATXN1L	P0C7T5	1728.18	8097	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ELFN1	P0C7U0	7315.45	6332	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
POLR2M	P0CAP2	7665.88	6258	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DERPC	P0CG12	13808.4	5119	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ZNF853	P0CG23	878.806	8371	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ZNF865	P0CJ78	376.873	8479	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC35E2B	P0CK96	10205.4	5708	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PNMA6A	P0CW24	4868.54	7010	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SMIM13	P0DJ93	84687.2	2013	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TPBGL	P0DKB5	32546.9	3478	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SMIM18	P0DKX4	245331	969	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LYNX1	P0DP58	134288	1487	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
POLR1D	P0DPB6	146567	1404	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FDX1	P10109	38385.6	3185	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RAP2A	P10114	161990	1303	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RO60	P10155;P10155-3;P10155-4;P10155-5	168564	1268	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GAA	P10253	36990.5	3245	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RRAS	P10301	17021.2	4683	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HLA-C	P10321	35941.7	3305	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
H1-4	P10412	7731900	21	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DLAT	P10515	196623	1134	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NR2F6	P10588	16672.9	4728	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NR2F1	P10589	58935.7	2505	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TXN	P10599	4463420	42	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COX5B	P10606	397738	637	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CTSA	P10619;P10619-2	40236	3112	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MGST1	P10620	52972	2659	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PRKAR1A	P10644	152473	1353	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CHGA	P10645	9339.6	5874	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TFPI	P10646	5250.77	6874	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UROS	P10746	66100.9	2343	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ESD	P10768	641250	421	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HSPD1	P10809	1583880	174	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CLU	P10909;P10909-2;P10909-4;P10909-5;P10909-6	124577	1569	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HSPA5	P11021	937773	294	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LAMC1	P11047	298885	827	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MAP2	P11137-4	1325.29	8219	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MAP2	P11137;P11137-3	238499	989	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HSPA8	P11142	4533540	40	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC2A1	P11166	98148.9	1836	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC2A3	P11169	335445	739	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EPB41	P11171	77447.2	2136	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UMPS	P11172	57019	2550	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PDHB	P11177;P11177-2	450414	571	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DBT	P11182	50857.9	2718	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PYGB	P11216	251819	943	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PYGM	P11217-2	1403.09	8193	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RALA	P11233	596316	449	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RALB	P11234;P11234-2;P11234-3	168214	1272	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SPTB	P11277;P11277-2;P11277-3	960.597	8336	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LAMP1	P11279	308468	794	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ACADM	P11310;P11310-2	210559	1081	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TOP1	P11387	102755	1766	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TOP2A	P11388;P11388-2;P11388-3;P11388-4	8457.78	6063	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
G6PD	P11413;P11413-2;P11413-3	87584.8	1982	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UBL4A	P11441	89229	1960	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PC	P11498	43792.6	2968	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DMD	P11532;P11532-11;P11532-4	1891.1	8035	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MTHFD1	P11586	67288.7	2324	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EPX	P11678	14336.6	5039	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
IGF2R	P11717	12728.8	5284	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ADH5	P11766	712806	377	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PRPS2	P11908-2	46022	2884	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PABPC1	P11940	316989	776	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
